Source,G,C,R,Vab,Prior,Truth,Explanation,Prior_Scaled,Truth_Scaled,Predicted_Probability,Std_Dev
Grid,0.22448979591836735,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.6263423240987749,0.9752253686911135
Grid,0.24489795918367346,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.5842698848668211,0.9827017089853944
Grid,0.2653061224489796,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.5482791236998852,0.9880062181506759
Grid,0.2857142857142857,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.5183576332660939,0.9917248643900878
Grid,0.30612244897959184,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.49396807461118947,0.994310684421859
Grid,0.326530612244898,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.47436294914062077,0.9960985526567283
Grid,0.3469387755102041,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4587679071979373,0.9973295580125262
Grid,0.3673469387755102,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4464719043719504,0.9981744045121045
Grid,0.38775510204081637,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4368621885270728,0.9987526175845124
Grid,0.4081632653061225,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4294305532778164,0.9991472180155584
Grid,0.42857142857142855,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4237665138061027,0.9994154992002732
Grid,0.4489795918367347,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.41954578167148515,0.9995967499166812
Grid,0.4693877551020408,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4165181605531065,0.9997176916774967
Grid,0.4897959183673469,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.41449670723861276,0.9997962475591176
Grid,0.5102040816326531,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4133488658719124,0.9998441051402691
Grid,0.5306122448979592,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.41298976049417596,0.9998684044519774
Grid,0.5510204081632654,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4133776215998686,0.9998727762199616
Grid,0.5714285714285715,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.41451126667458466,0.9998578719675807
Grid,0.5918367346938777,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.41642956961492184,0.9998214591811588
Grid,0.6122448979591838,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.41921289592261485,0.9997580947711374
Grid,0.6326530612244898,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.42298652254092556,0.9996583316554438
Grid,0.653061224489796,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4279260773089913,0.9995073496538467
Grid,0.6734693877551021,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4342649843417021,0.9992828261103094
Grid,0.6938775510204083,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4423037172376552,0.998951766903015
Grid,0.7142857142857144,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4524202088104856,0.9984658990969792
Grid,0.7346938775510206,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.4650798013277343,0.9977550814545826
Grid,0.7551020408163266,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.48084122714327115,0.9967180309288811
Grid,0.7755102040816327,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.5003516374379041,0.9952095394910049
Grid,0.7959183673469389,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.5243178425641027,0.9930233974658437
Grid,0.816326530612245,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.5534323004220916,0.9898707744252038
Grid,0.8367346938775512,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.5882228909239657,0.9853556140278279
Grid,0.8571428571428572,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.6287936699178072,0.9789534627691971
Grid,0.8775510204081634,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.6744507879548994,0.9700120281911689
Grid,0.8979591836734694,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.7232949692934076,0.9578186705705415
Grid,0.9183673469387754,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.7720116937717292,0.9418344109204679
Grid,0.9387755102040817,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.8161849549910568,0.9222747390636482
Grid,0.959183673469388,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.8512482547535787,0.9012036499676817
Grid,0.979591836734694,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.8736218917625803,0.8836726424252597
Grid,1.0,0.06122448979591777,0.4489795918367345,0.4185789531378791,0,,,-0.4054651081081643,,0.8812829788603609,0.876632088661453
Grid,0.0,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.7440375173178445,0.9435901991427179
Grid,0.020408163265306124,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.7992774897345075,0.9220909221669938
Grid,0.04081632653061225,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.8461968218593239,0.8961950484760366
Grid,0.06122448979591836,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.879725751502688,0.8700705285831738
Grid,0.08163265306122448,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.8969879093230513,0.8528184166961477
Grid,0.10204081632653064,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.8971358775579459,0.8537931026659207
Grid,0.12244897959183675,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.8805683620454056,0.872426578696238
Grid,0.14285714285714285,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.8488006572383593,0.8989532593042979
Grid,0.16326530612244897,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.8049715939186569,0.9246615843401361
Grid,0.1836734693877551,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.7538379655012167,0.9457868034862028
Grid,0.20408163265306126,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.7006792416641534,0.9617961862313956
Grid,0.22448979591836735,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.6499020679772082,0.9734194106453625
Grid,0.24489795918367346,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.6042929184106384,0.9816556137194257
Grid,0.2653061224489796,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.5650673113819794,0.9874071181878712
Grid,0.2857142857142857,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.5323278284854587,0.9913865508540827
Grid,0.30612244897959184,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.5055561129368874,0.9941231504137925
Grid,0.326530612244898,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.48397352131541865,0.9959972217573283
Grid,0.3469387755102041,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.46675505813105955,0.9972767963715611
Grid,0.3673469387755102,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.45313617940979467,0.9981484810470477
Grid,0.38775510204081637,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.4424553485991565,0.9987411346889454
Grid,0.4081632653061225,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.4341629155030151,0.9991432160600591
Grid,0.42857142857142855,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.4278145693324537,0.9994151572253565
Grid,0.4489795918367347,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.42305914746029455,0.9995980370303688
Grid,0.4693877551020408,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.41962560636330565,0.99971958262585
Grid,0.4897959183673469,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.41731129863411137,0.999798271151456
Grid,0.5102040816326531,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.415972375317877,0.9998460871645709
Grid,0.5306122448979592,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.41551652568196423,0.9998703220962949
Grid,0.5510204081632654,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.4158980245239167,0.9998746734811768
Grid,0.5714285714285715,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.4171149925484444,0.999859803680855
Grid,0.5918367346938777,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.4192087915532619,0.9998234399695605
Grid,0.6122448979591838,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.42226552269091383,0.9997600307083208
Grid,0.6326530612244898,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.4264196419275682,0.9996599071502957
Grid,0.653061224489796,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.43185972255523103,0.9995078285834813
Grid,0.6734693877551021,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.43883633576102854,0.9992807009432279
Grid,0.6938775510204083,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.44767180537340384,0.9989441457488027
Grid,0.7142857142857144,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.45877106898106956,0.9984474466955281
Grid,0.7346938775510206,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.47263176577271615,0.9977162065021722
Grid,0.7551020408163266,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.4898494936431367,0.9966418059589154
Grid,0.7755102040816327,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.5111102016509953,0.9950664956947697
Grid,0.7959183673469389,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.5371550362194067,0.9927627639993044
Grid,0.816326530612245,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.5686933600664726,0.9894057842138929
Grid,0.8367346938775512,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.6062297577474848,0.9845389706011349
Grid,0.8571428571428572,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.6497714077262312,0.9775367840733545
Grid,0.8775510204081634,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.6984187821370793,0.9675804667612163
Grid,0.8979591836734694,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.749949962171798,0.9536922941996485
Grid,0.9183673469387754,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.8006785649105608,0.9349460359723287
Grid,0.9387755102040817,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.8459387372498288,0.9111194735499017
Grid,0.959183673469388,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.8812338841213377,0.8842124074461446
Grid,0.979591836734694,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.9034017672375304,0.8606688480045652
Grid,1.0,0.06122448979591777,0.4693877551020408,0.4185789531378791,0,,,-0.4054651081081643,,0.9109205854439674,0.8508701599411622
Grid,0.0,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.7635890113090252,0.9418484675625824
Grid,0.020408163265306124,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.8179000066172907,0.9189187693299957
Grid,0.04081632653061225,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.8633581422185218,0.8908233986151158
Grid,0.06122448979591836,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.895396432274116,0.8618762163029499
Grid,0.08163265306122448,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.9116538318954477,0.8423624562698926
Grid,0.10204081632653064,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.9115511409842786,0.8434379002553294
Grid,0.12244897959183675,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.8954018093699994,0.8644143274107143
Grid,0.14285714285714285,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.8643392327490463,0.8936901704123087
Grid,0.16326530612244897,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.8210132863314135,0.9214854838798574
Grid,0.1836734693877551,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.7698315063809081,0.9439496507028117
Grid,0.20408163265306126,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.7159920189582857,0.960761624790069
Grid,0.22448979591836735,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.6640372107547992,0.9728517352625063
Grid,0.24489795918367346,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.6169726332650844,0.9813546932087065
Grid,0.2653061224489796,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.5762112068384252,0.9872559534051278
Grid,0.2857142857142857,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.5419899748569952,0.9913175054992474
Grid,0.30612244897959184,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.5138642288356496,0.9940975740556353
Grid,0.326530612244898,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.49108583027969227,0.9959933857830664
Grid,0.3469387755102041,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.47283469978203446,0.9972827828310077
Grid,0.3673469387755102,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.45833815619858165,0.9981579970852332
Grid,0.38775510204081637,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.44692109512483,0.9987510574355918
Grid,0.4081632653061225,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.438019033963002,0.9991521636082483
Grid,0.42857142857142855,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.43117363762985705,0.9994226679704898
Grid,0.4489795918367347,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.42602144478885345,0.9996041082229885
Grid,0.4693877551020408,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.42228116539879135,0.9997244192237877
Grid,0.4897959183673469,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.41974200687396257,0.9998021561753715
Grid,0.5102040816326531,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.4182540123283831,0.9998493209535025
Grid,0.5306122448979592,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.417720704484009,0.9998731995656559
Grid,0.5510204081632654,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.4180940430205255,0.9998774812841889
Grid,0.5714285714285715,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.4193716160228747,0.9998628263577439
Grid,0.5918367346938777,0.06122448979591777,0.4897959183673469,0.4185789531378791,0,,,-0.4054651081081643,,0.4215959905414702,0.9998269676026773
